ConfiguracionClientes,Repeticion,ID_Hilo,TipoOperacion,TiempoRespuesta (Nano Sec),Exitoso
100,1,Bot_62,HIT,1932800,true
100,1,Bot_62,HIT,4374000,true
100,1,Bot_62,HIT,630200,true
100,1,Bot_63,LOGIN,32940900,true
100,1,Bot_63,HIT,86049000,true
100,1,Bot_63,HIT,9853300,true
100,1,Bot_63,HIT,5682300,true
100,1,Bot_63,HIT,3877200,true
100,1,Bot_63,HIT,2785100,true
100,1,Bot_63,HIT,2362900,true
100,1,Bot_63,HIT,3559600,true
100,1,Bot_63,HIT,2779000,true
100,1,Bot_63,HIT,2287200,true
100,1,Bot_63,HIT,1622700,true
100,1,Bot_64,LOGIN,9916500,true
100,1,Bot_64,HIT,79371600,true
100,1,Bot_64,HIT,4838200,true
100,1,Bot_64,HIT,4052500,true
100,1,Bot_64,HIT,3814100,true
100,1,Bot_64,HIT,4712100,true
100,1,Bot_64,HIT,3740700,true
100,1,Bot_64,HIT,2680600,true
100,1,Bot_64,HIT,301400,true
100,1,Bot_64,HIT,3662300,true
100,1,Bot_64,HIT,2934900,true
100,1,Bot_65,LOGIN,14526500,true
100,1,Bot_65,HIT,67359900,true
100,1,Bot_65,HIT,4146700,true
100,1,Bot_65,HIT,3889900,true
100,1,Bot_65,HIT,500400,true
100,1,Bot_65,HIT,2913700,true
100,1,Bot_65,HIT,5225600,true
100,1,Bot_65,HIT,2278700,true
100,1,Bot_65,HIT,2100900,true
100,1,Bot_65,HIT,4841400,true
100,1,Bot_65,HIT,4642500,true
100,1,Bot_66,LOGIN,7896600,true
100,1,Bot_66,HIT,83954200,true
100,1,Bot_66,HIT,1015600,true
100,1,Bot_66,HIT,751700,true
100,1,Bot_66,HIT,4607200,true
100,1,Bot_66,HIT,2686700,true
100,1,Bot_66,HIT,5347800,true
100,1,Bot_66,HIT,2487600,true
100,1,Bot_66,HIT,4781300,true
100,1,Bot_66,HIT,3450500,true
100,1,Bot_66,HIT,2921300,true
100,1,Bot_67,LOGIN,5751700,true
100,1,Bot_67,HIT,84124900,true
100,1,Bot_67,HIT,5440300,true
100,1,Bot_67,HIT,1085000,true
100,1,Bot_67,HIT,7582900,true
100,1,Bot_67,HIT,2847800,true
100,1,Bot_67,HIT,5385500,true
100,1,Bot_67,HIT,2734500,true
100,1,Bot_67,HIT,2060600,true
100,1,Bot_67,HIT,306400,true
100,1,Bot_67,HIT,2067100,true
100,1,Bot_68,LOGIN,7238800,true
100,1,Bot_68,HIT,84372800,true
100,1,Bot_68,HIT,5766600,true
100,1,Bot_68,HIT,9161500,true
100,1,Bot_68,HIT,5040800,true
100,1,Bot_68,HIT,2789300,true
100,1,Bot_68,HIT,2084700,true
100,1,Bot_68,HIT,5337400,true
100,1,Bot_68,HIT,3488800,true
100,1,Bot_68,HIT,1757900,true
100,1,Bot_68,HIT,3703300,true
100,1,Bot_69,LOGIN,15453100,true
100,1,Bot_69,HIT,74038400,true
100,1,Bot_69,HIT,8156900,true
100,1,Bot_69,HIT,9951100,true
100,1,Bot_69,HIT,3655800,true
100,1,Bot_69,HIT,5379100,true
100,1,Bot_69,HIT,2077800,true
100,1,Bot_69,HIT,2008000,true
100,1,Bot_69,HIT,3329500,true
100,1,Bot_69,HIT,3584700,true
100,1,Bot_69,HIT,4103000,true
100,1,Bot_70,LOGIN,7045100,true
100,1,Bot_70,HIT,83566100,true
100,1,Bot_70,HIT,2192700,true
100,1,Bot_70,HIT,3971100,true
100,1,Bot_70,HIT,4405300,true
100,1,Bot_70,HIT,742200,true
100,1,Bot_70,HIT,3493200,true
100,1,Bot_70,HIT,576600,true
100,1,Bot_70,HIT,3622200,true
100,1,Bot_70,HIT,3099300,true
100,1,Bot_70,HIT,3499800,true
100,1,Bot_71,LOGIN,7711800,true
100,1,Bot_71,HIT,78075700,true
100,1,Bot_71,HIT,3396600,true
100,1,Bot_71,HIT,9198300,true
100,1,Bot_71,HIT,4092200,true
100,1,Bot_71,HIT,5381100,true
100,1,Bot_71,HIT,4139900,true
100,1,Bot_71,HIT,4838300,true
100,1,Bot_71,HIT,2646000,true
100,1,Bot_71,HIT,2377200,true
100,1,Bot_71,HIT,3280900,true
100,1,Bot_72,LOGIN,11560800,true
100,1,Bot_72,HIT,68592000,true
100,1,Bot_72,HIT,7394300,true
100,1,Bot_72,HIT,831300,true
100,1,Bot_72,HIT,4224400,true
100,1,Bot_72,HIT,2767900,true
100,1,Bot_72,HIT,4963700,true
100,1,Bot_72,HIT,4339000,true
100,1,Bot_72,HIT,2214500,true
100,1,Bot_72,HIT,3528600,true
100,1,Bot_72,HIT,1828600,true
100,1,Bot_73,LOGIN,33113500,true
100,1,Bot_73,HIT,88779800,true
100,1,Bot_73,HIT,5632000,true
100,1,Bot_73,HIT,9773800,true
100,1,Bot_73,HIT,5808100,true
100,1,Bot_73,HIT,921100,true
100,1,Bot_73,HIT,3685200,true
100,1,Bot_73,HIT,3109500,true
100,1,Bot_73,HIT,3460600,true
100,1,Bot_73,HIT,1550300,true
100,1,Bot_73,HIT,3649200,true
100,1,Bot_74,LOGIN,7646100,true
100,1,Bot_74,HIT,78045000,true
100,1,Bot_74,HIT,9158400,true
100,1,Bot_74,HIT,5345500,true
100,1,Bot_74,HIT,5966600,true
100,1,Bot_74,HIT,958900,true
100,1,Bot_74,HIT,3707900,true
100,1,Bot_74,HIT,2104000,true
100,1,Bot_74,HIT,3574700,true
100,1,Bot_74,HIT,4547500,true
100,1,Bot_74,HIT,1955700,true
100,1,Bot_75,LOGIN,9063800,true
100,1,Bot_75,HIT,79127800,true
100,1,Bot_75,HIT,4630600,true
100,1,Bot_75,HIT,4101300,true
100,1,Bot_75,HIT,7547200,true
100,1,Bot_75,HIT,681400,true
100,1,Bot_75,HIT,2107900,true
100,1,Bot_75,HIT,2779100,true
100,1,Bot_75,HIT,5033000,true
100,1,Bot_75,HIT,3043800,true
100,1,Bot_75,HIT,2976200,true
100,1,Bot_76,LOGIN,8816400,true
100,1,Bot_76,HIT,78972400,true
100,1,Bot_76,HIT,4860600,true
100,1,Bot_76,HIT,9779100,true
100,1,Bot_76,HIT,3593600,true
100,1,Bot_76,HIT,3065100,true
100,1,Bot_76,HIT,4053600,true
100,1,Bot_76,HIT,2485800,true
100,1,Bot_76,HIT,2678600,true
100,1,Bot_76,HIT,3902300,true
100,1,Bot_76,HIT,1843800,true
100,1,Bot_77,LOGIN,10786700,true
100,1,Bot_77,HIT,77125200,true
100,1,Bot_77,HIT,6995900,true
100,1,Bot_77,HIT,4675900,true
100,1,Bot_77,HIT,6937100,true
100,1,Bot_77,HIT,2117400,true
100,1,Bot_77,HIT,522200,true
100,1,Bot_77,HIT,3627300,true
100,1,Bot_77,HIT,4322900,true
100,1,Bot_77,HIT,2840400,true
100,1,Bot_77,HIT,3282500,true
100,1,Bot_78,LOGIN,8652400,true
100,1,Bot_78,HIT,81933800,true
100,1,Bot_78,HIT,1882900,true
100,1,Bot_78,HIT,9305300,true
100,1,Bot_78,HIT,6093500,true
100,1,Bot_78,HIT,1129200,true
100,1,Bot_78,HIT,594500,true
100,1,Bot_78,HIT,3976100,true
100,1,Bot_78,HIT,4674900,true
100,1,Bot_78,HIT,4069000,true
100,1,Bot_78,HIT,1798800,true
100,1,Bot_79,LOGIN,9725500,true
100,1,Bot_79,HIT,81055600,true
100,1,Bot_79,HIT,5495800,true
100,1,Bot_79,HIT,4658200,true
100,1,Bot_79,HIT,3522200,true
100,1,Bot_79,HIT,4512400,true
100,1,Bot_79,HIT,4087400,true
100,1,Bot_79,HIT,1561400,true
100,1,Bot_79,HIT,3952500,true
100,1,Bot_79,HIT,4028700,true
100,1,Bot_79,HIT,3040700,true
100,1,Bot_80,LOGIN,12349400,true
100,1,Bot_80,HIT,68514700,true
100,1,Bot_80,HIT,7425800,true
100,1,Bot_80,HIT,9537800,true
100,1,Bot_80,HIT,6779000,true
100,1,Bot_80,HIT,1362400,true
100,1,Bot_80,HIT,2954900,true
100,1,Bot_80,HIT,3879900,true
100,1,Bot_80,HIT,2559400,true
100,1,Bot_80,HIT,3482900,true
100,1,Bot_80,HIT,3900300,true
100,1,Bot_81,LOGIN,8794900,true
100,1,Bot_81,HIT,78259500,true
100,1,Bot_81,HIT,7909200,true
100,1,Bot_81,HIT,9005600,true
100,1,Bot_81,HIT,3759500,true
100,1,Bot_81,HIT,3744900,true
100,1,Bot_81,HIT,3459900,true
100,1,Bot_81,HIT,1993000,true
100,1,Bot_81,HIT,3628300,true
100,1,Bot_81,HIT,3341700,true
100,1,Bot_81,HIT,2947900,true
100,1,Bot_82,LOGIN,14227800,true
100,1,Bot_82,HIT,67465100,true
100,1,Bot_82,HIT,4230000,true
100,1,Bot_82,HIT,3876500,true
100,1,Bot_82,HIT,4910000,true
100,1,Bot_82,HIT,5874400,true
100,1,Bot_82,HIT,3323100,true
100,1,Bot_82,HIT,2116100,true
100,1,Bot_82,HIT,4035100,true
100,1,Bot_82,HIT,2895300,true
100,1,Bot_82,HIT,1626300,true
100,1,Bot_83,LOGIN,10865700,true
100,1,Bot_83,HIT,76549500,true
100,1,Bot_83,HIT,7897500,true
100,1,Bot_83,HIT,4827800,true
100,1,Bot_83,HIT,3543500,true
100,1,Bot_83,HIT,5251900,true
100,1,Bot_83,HIT,2861400,true
100,1,Bot_83,HIT,4000600,true
100,1,Bot_83,HIT,4056900,true
100,1,Bot_83,HIT,1820300,true
100,1,Bot_83,HIT,3365600,true
100,1,Bot_84,LOGIN,9274600,true
100,1,Bot_84,HIT,79509100,true
100,1,Bot_84,HIT,4803500,true
100,1,Bot_84,HIT,8255900,true
100,1,Bot_84,HIT,3075100,true
100,1,Bot_84,HIT,4431300,true
100,1,Bot_84,HIT,3948000,true
100,1,Bot_84,HIT,2948600,true
100,1,Bot_84,HIT,4570200,true
100,1,Bot_84,HIT,2445800,true
100,1,Bot_84,HIT,1348800,true
100,1,Bot_85,LOGIN,13830000,true
100,1,Bot_85,HIT,68634300,true
100,1,Bot_85,HIT,9577700,true
100,1,Bot_85,HIT,5389200,true
100,1,Bot_85,HIT,6090000,true
100,1,Bot_85,HIT,2966500,true
100,1,Bot_85,HIT,2208200,true
100,1,Bot_85,HIT,1945800,true
100,1,Bot_85,HIT,2146200,true
100,1,Bot_85,HIT,2021300,true
100,1,Bot_85,HIT,2574000,true
100,1,Bot_86,LOGIN,7983600,true
100,1,Bot_86,HIT,83631800,true
100,1,Bot_86,HIT,5654700,true
100,1,Bot_86,HIT,9510400,true
100,1,Bot_86,HIT,3027000,true
100,1,Bot_86,HIT,783000,true
100,1,Bot_86,HIT,3187300,true
100,1,Bot_86,HIT,3820000,true
100,1,Bot_86,HIT,3896700,true
100,1,Bot_86,HIT,1680300,true
100,1,Bot_86,HIT,3212500,true
100,1,Bot_87,LOGIN,8745900,true
100,1,Bot_87,HIT,83602600,true
100,1,Bot_87,HIT,315400,true
100,1,Bot_87,HIT,4014000,true
100,1,Bot_87,HIT,3839600,true
100,1,Bot_87,HIT,2998700,true
100,1,Bot_87,HIT,4714700,true
100,1,Bot_87,HIT,1952300,true
100,1,Bot_87,HIT,2568400,true
100,1,Bot_87,HIT,3582400,true
100,1,Bot_87,HIT,898000,true
100,1,Bot_88,LOGIN,13021600,true
100,1,Bot_88,HIT,69355200,true
100,1,Bot_88,HIT,8691100,true
100,1,Bot_88,HIT,4769800,true
100,1,Bot_88,HIT,3991600,true
100,1,Bot_88,HIT,5161400,true
100,1,Bot_88,HIT,2181300,true
100,1,Bot_88,HIT,2871700,true
100,1,Bot_88,HIT,3490900,true
100,1,Bot_88,HIT,1807800,true
100,1,Bot_88,HIT,2957200,true
100,1,Bot_89,LOGIN,10931200,true
100,1,Bot_89,HIT,71481500,true
100,1,Bot_89,HIT,4220700,true
100,1,Bot_89,HIT,4438700,true
100,1,Bot_89,HIT,4699800,true
100,1,Bot_89,HIT,3422800,true
100,1,Bot_89,HIT,5425300,true
100,1,Bot_89,HIT,4038500,true
100,1,Bot_89,HIT,2826700,true
100,1,Bot_89,HIT,414600,true
100,1,Bot_89,HIT,3746500,true
100,1,Bot_90,LOGIN,6950900,true
100,1,Bot_90,HIT,77737700,true
100,1,Bot_90,HIT,5831600,true
100,1,Bot_90,HIT,8973200,true
100,1,Bot_90,HIT,305300,true
100,1,Bot_90,HIT,3316400,true
100,1,Bot_90,HIT,3170200,true
100,1,Bot_90,HIT,4400500,true
100,1,Bot_90,HIT,2864900,true
100,1,Bot_90,HIT,3534100,true
100,1,Bot_90,HIT,4113500,true
100,1,Bot_91,LOGIN,4667600,true
100,1,Bot_91,HIT,74472300,true
100,1,Bot_91,HIT,5767000,true
100,1,Bot_91,HIT,5890300,true
100,1,Bot_91,HIT,3838300,true
100,1,Bot_91,HIT,5231000,true
100,1,Bot_91,HIT,1420100,true
100,1,Bot_91,HIT,4055400,true
100,1,Bot_91,HIT,3881600,true
100,1,Bot_91,HIT,2906300,true
100,1,Bot_91,HIT,1439100,true
100,1,Bot_92,LOGIN,1342000,true
100,1,Bot_92,HIT,67091600,true
100,1,Bot_92,HIT,9806000,true
100,1,Bot_92,HIT,294400,true
100,1,Bot_92,HIT,3698400,true
100,1,Bot_92,HIT,4761700,true
100,1,Bot_92,HIT,661600,true
100,1,Bot_92,HIT,2374900,true
100,1,Bot_92,HIT,528100,true
100,1,Bot_92,HIT,1744300,true
100,1,Bot_92,HIT,4482200,true
100,1,Bot_93,LOGIN,1439800,true
100,1,Bot_93,HIT,57024600,true
100,1,Bot_93,HIT,6093200,true
100,1,Bot_93,HIT,4285000,true
100,1,Bot_93,HIT,7547100,true
100,1,Bot_93,HIT,5127500,true
100,1,Bot_93,HIT,2556900,true
100,1,Bot_93,HIT,2654900,true
100,1,Bot_93,HIT,4493000,true
100,1,Bot_93,HIT,3816200,true
100,1,Bot_93,HIT,1640700,true
100,1,Bot_94,LOGIN,1420400,true
100,1,Bot_94,HIT,58606800,true
100,1,Bot_94,HIT,4066700,true
100,1,Bot_94,HIT,3900000,true
100,1,Bot_94,HIT,8311300,true
100,1,Bot_94,HIT,5053000,true
100,1,Bot_94,HIT,3837300,true
100,1,Bot_94,HIT,2330600,true
100,1,Bot_94,HIT,1876600,true
100,1,Bot_94,HIT,3450700,true
100,1,Bot_94,HIT,1110300,true
100,1,Bot_95,LOGIN,1491200,true
100,1,Bot_95,HIT,53759200,true
100,1,Bot_95,HIT,2983200,true
100,1,Bot_95,HIT,4435600,true
100,1,Bot_95,HIT,8237500,true
100,1,Bot_95,HIT,4449200,true
100,1,Bot_95,HIT,2426400,true
100,1,Bot_95,HIT,3325800,true
100,1,Bot_95,HIT,4560700,true
100,1,Bot_95,HIT,4425300,true
100,1,Bot_95,HIT,1698000,true
100,1,Bot_96,LOGIN,1991500,true
100,1,Bot_96,HIT,46495000,true
100,1,Bot_96,HIT,4944200,true
100,1,Bot_96,HIT,625900,true
100,1,Bot_96,HIT,4271700,true
100,1,Bot_96,HIT,3351900,true
100,1,Bot_96,HIT,4564900,true
100,1,Bot_96,HIT,3759900,true
100,1,Bot_96,HIT,1053400,true
100,1,Bot_96,HIT,4280400,true
100,1,Bot_96,HIT,4502800,true
100,1,Bot_97,LOGIN,1304100,true
100,1,Bot_97,HIT,45619300,true
100,1,Bot_97,HIT,9798000,true
100,1,Bot_97,HIT,4439100,true
100,1,Bot_97,HIT,2898400,true
100,1,Bot_97,HIT,3179600,true
100,1,Bot_97,HIT,3317600,true
100,1,Bot_97,HIT,5172700,true
100,1,Bot_97,HIT,3464500,true
100,1,Bot_97,HIT,3054300,true
100,1,Bot_97,HIT,3002700,true
100,1,Bot_98,LOGIN,1828600,true
100,1,Bot_98,HIT,31475100,true
100,1,Bot_98,HIT,8003200,true
100,1,Bot_98,HIT,3387900,true
100,1,Bot_98,HIT,4131700,true
100,1,Bot_98,HIT,5008700,true
100,1,Bot_98,HIT,2086500,true
100,1,Bot_98,HIT,2780500,true
100,1,Bot_98,HIT,4428600,true
100,1,Bot_98,HIT,3863300,true
100,1,Bot_98,HIT,414900,true
100,1,Bot_99,LOGIN,1124800,true
100,1,Bot_99,HIT,36168500,true
100,1,Bot_99,HIT,4668700,true
100,1,Bot_99,HIT,9290100,true
100,1,Bot_99,HIT,3707400,true
100,1,Bot_99,HIT,5172800,true
100,1,Bot_99,HIT,2245200,true
100,1,Bot_99,HIT,4090100,true
100,1,Bot_99,HIT,4027100,true
100,1,Bot_99,HIT,2868400,true
100,1,Bot_99,HIT,4012600,true
100,2,Bot_0,LOGIN,1776600,true
100,2,Bot_0,HIT,350500,true
100,2,Bot_0,HIT,600900,true
100,2,Bot_0,HIT,741100,true
100,2,Bot_0,HIT,1261000,true
100,2,Bot_0,HIT,1701700,true
100,2,Bot_0,HIT,1648700,true
100,2,Bot_0,HIT,1365100,true
100,2,Bot_0,HIT,438000,true
100,2,Bot_0,HIT,843200,true
100,2,Bot_0,HIT,404200,true
100,2,Bot_1,LOGIN,1644400,true
100,2,Bot_1,HIT,384900,true
100,2,Bot_1,HIT,528300,true
100,2,Bot_1,HIT,913400,true
100,2,Bot_1,HIT,731800,true
100,2,Bot_1,HIT,1185400,true
100,2,Bot_1,HIT,1268200,true
100,2,Bot_1,HIT,2659300,true
100,2,Bot_1,HIT,819500,true
100,2,Bot_1,HIT,3295100,true
100,2,Bot_1,HIT,2848300,true
100,2,Bot_2,LOGIN,1404100,true
100,2,Bot_2,HIT,388800,true
100,2,Bot_2,HIT,776600,true
100,2,Bot_2,HIT,1118900,true
100,2,Bot_2,HIT,1421600,true
100,2,Bot_2,HIT,738900,true
100,2,Bot_2,HIT,2092300,true
100,2,Bot_2,HIT,2257800,true
100,2,Bot_2,HIT,903800,true
100,2,Bot_2,HIT,955500,true
100,2,Bot_2,HIT,689400,true
100,2,Bot_3,LOGIN,1161100,true
100,2,Bot_3,HIT,386900,true
100,2,Bot_3,HIT,643100,true
100,2,Bot_3,HIT,569500,true
100,2,Bot_3,HIT,1110600,true
100,2,Bot_3,HIT,1503500,true
100,2,Bot_3,HIT,2831500,true
100,2,Bot_3,HIT,539800,true
100,2,Bot_3,HIT,808400,true
100,2,Bot_3,HIT,918500,true
100,2,Bot_3,HIT,2152900,true
100,2,Bot_4,LOGIN,1191100,true
100,2,Bot_4,HIT,209100,true
100,2,Bot_4,HIT,369500,true
100,2,Bot_4,HIT,831200,true
100,2,Bot_4,HIT,945800,true
100,2,Bot_4,HIT,1444300,true
100,2,Bot_4,HIT,2746100,true
100,2,Bot_4,HIT,1016700,true
100,2,Bot_4,HIT,1069700,true
100,2,Bot_4,HIT,633700,true
100,2,Bot_4,HIT,1559000,true
100,2,Bot_5,LOGIN,1308600,true
100,2,Bot_5,HIT,252600,true
100,2,Bot_5,HIT,267000,true
100,2,Bot_5,HIT,1144700,true
100,2,Bot_5,HIT,1333700,true
100,2,Bot_5,HIT,1573800,true
100,2,Bot_5,HIT,2791100,true
100,2,Bot_5,HIT,1217700,true
100,2,Bot_5,HIT,707400,true
100,2,Bot_5,HIT,860400,true
100,2,Bot_5,HIT,2596900,true
100,2,Bot_6,LOGIN,1060100,true
100,2,Bot_6,HIT,241100,true
100,2,Bot_6,HIT,231100,true
100,2,Bot_6,HIT,954000,true
100,2,Bot_6,HIT,769600,true
100,2,Bot_6,HIT,304600,true
100,2,Bot_6,HIT,3006000,true
100,2,Bot_6,HIT,2095300,true
100,2,Bot_6,HIT,858200,true
100,2,Bot_6,HIT,2416000,true
100,2,Bot_6,HIT,896400,true
100,2,Bot_7,LOGIN,1134500,true
100,2,Bot_7,HIT,247200,true
100,2,Bot_7,HIT,590300,true
100,2,Bot_7,HIT,677800,true
100,2,Bot_7,HIT,1284000,true
100,2,Bot_7,HIT,1098600,true
100,2,Bot_7,HIT,2463300,true
100,2,Bot_7,HIT,1057200,true
100,2,Bot_7,HIT,629700,true
100,2,Bot_7,HIT,581800,true
100,2,Bot_7,HIT,787200,true
100,2,Bot_8,LOGIN,977700,true
100,2,Bot_8,HIT,190500,true
100,2,Bot_8,HIT,779000,true
100,2,Bot_8,HIT,876100,true
100,2,Bot_8,HIT,1694100,true
100,2,Bot_8,HIT,1015100,true
100,2,Bot_8,HIT,2640200,true
100,2,Bot_8,HIT,947300,true
100,2,Bot_8,HIT,774800,true
100,2,Bot_8,HIT,443900,true
100,2,Bot_8,HIT,824000,true
100,2,Bot_9,LOGIN,985800,true
100,2,Bot_9,HIT,214600,true
100,2,Bot_9,HIT,541800,true
100,2,Bot_9,HIT,625500,true
100,2,Bot_9,HIT,696200,true
100,2,Bot_9,HIT,1124800,true
100,2,Bot_9,HIT,2577500,true
100,2,Bot_9,HIT,1921900,true
100,2,Bot_9,HIT,699200,true
100,2,Bot_9,HIT,2309100,true
100,2,Bot_9,HIT,2078500,true
100,2,Bot_10,LOGIN,983700,true
100,2,Bot_10,HIT,164400,true
100,2,Bot_10,HIT,627600,true
100,2,Bot_10,HIT,771800,true
100,2,Bot_10,HIT,866000,true
100,2,Bot_10,HIT,1303000,true
100,2,Bot_10,HIT,1299000,true
100,2,Bot_10,HIT,1343900,true
100,2,Bot_10,HIT,839500,true
100,2,Bot_10,HIT,717100,true
100,2,Bot_10,HIT,792100,true
100,2,Bot_11,LOGIN,944200,true
100,2,Bot_11,HIT,187100,true
100,2,Bot_11,HIT,751100,true
100,2,Bot_11,HIT,733100,true
100,2,Bot_11,HIT,648200,true
100,2,Bot_11,HIT,1496500,true
100,2,Bot_11,HIT,1382900,true
100,2,Bot_11,HIT,1470400,true
100,2,Bot_11,HIT,496700,true
100,2,Bot_11,HIT,1321600,true
100,2,Bot_11,HIT,1441500,true
100,2,Bot_12,LOGIN,1144200,true
100,2,Bot_12,HIT,155800,true
100,2,Bot_12,HIT,877800,true
100,2,Bot_12,HIT,489900,true
100,2,Bot_12,HIT,800000,true
100,2,Bot_12,HIT,155600,true
100,2,Bot_12,HIT,1439700,true
100,2,Bot_12,HIT,1713800,true
100,2,Bot_12,HIT,525200,true
100,2,Bot_12,HIT,326900,true
100,2,Bot_12,HIT,677700,true
100,2,Bot_13,LOGIN,1108400,true
100,2,Bot_13,HIT,197700,true
100,2,Bot_13,HIT,335600,true
100,2,Bot_13,HIT,631800,true
100,2,Bot_13,HIT,700400,true
100,2,Bot_13,HIT,1614900,true
100,2,Bot_13,HIT,2772400,true
100,2,Bot_13,HIT,268800,true
100,2,Bot_13,HIT,1654900,true
100,2,Bot_13,HIT,661900,true
100,2,Bot_13,HIT,1328200,true
100,2,Bot_14,LOGIN,720000,true
100,2,Bot_14,HIT,184800,true
100,2,Bot_14,HIT,375300,true
100,2,Bot_14,HIT,681700,true
100,2,Bot_14,HIT,1550300,true
100,2,Bot_14,HIT,2019000,true
100,2,Bot_14,HIT,2981300,true
100,2,Bot_14,HIT,676300,true
100,2,Bot_14,HIT,927000,true
100,2,Bot_14,HIT,1160000,true
100,2,Bot_14,HIT,326000,true
100,2,Bot_15,LOGIN,939600,true
100,2,Bot_15,HIT,198400,true
100,2,Bot_15,HIT,491900,true
100,2,Bot_15,HIT,398400,true
100,2,Bot_15,HIT,1345200,true
100,2,Bot_15,HIT,876700,true
100,2,Bot_15,HIT,1641400,true
100,2,Bot_15,HIT,870300,true
100,2,Bot_15,HIT,3274400,true
100,2,Bot_15,HIT,1634200,true
100,2,Bot_15,HIT,1038500,true
100,2,Bot_16,LOGIN,1131300,true
100,2,Bot_16,HIT,261100,true
100,2,Bot_16,HIT,334200,true
100,2,Bot_16,HIT,511800,true
100,2,Bot_16,HIT,1239900,true
100,2,Bot_16,HIT,1342000,true
100,2,Bot_16,HIT,2829300,true
100,2,Bot_16,HIT,783600,true
100,2,Bot_16,HIT,2984800,true
100,2,Bot_16,HIT,1144400,true
100,2,Bot_16,HIT,1471600,true
100,2,Bot_17,LOGIN,998600,true
100,2,Bot_17,HIT,154200,true
100,2,Bot_17,HIT,451700,true
100,2,Bot_17,HIT,619400,true
100,2,Bot_17,HIT,569400,true
100,2,Bot_17,HIT,209300,true
100,2,Bot_17,HIT,1548700,true
100,2,Bot_17,HIT,669000,true
100,2,Bot_17,HIT,1499200,true
100,2,Bot_17,HIT,970900,true
100,2,Bot_17,HIT,1050200,true
100,2,Bot_18,LOGIN,1420500,true
100,2,Bot_18,HIT,428500,true
100,2,Bot_18,HIT,318800,true
100,2,Bot_18,HIT,1765500,true
100,2,Bot_18,HIT,984400,true
100,2,Bot_18,HIT,2812800,true
100,2,Bot_18,HIT,1676400,true
100,2,Bot_18,HIT,673000,true
100,2,Bot_18,HIT,2662200,true
100,2,Bot_18,HIT,1839600,true
100,2,Bot_18,HIT,2634300,true
100,2,Bot_19,LOGIN,1341700,true
100,2,Bot_19,HIT,513200,true
100,2,Bot_19,HIT,1078600,true
100,2,Bot_19,HIT,1113800,true
100,2,Bot_19,HIT,1180800,true
100,2,Bot_19,HIT,2764900,true
100,2,Bot_19,HIT,1432700,true
100,2,Bot_19,HIT,646200,true
100,2,Bot_19,HIT,2651200,true
100,2,Bot_19,HIT,1812900,true
100,2,Bot_19,HIT,955700,true
100,2,Bot_20,LOGIN,975900,true
100,2,Bot_20,HIT,523700,true
100,2,Bot_20,HIT,1014600,true
100,2,Bot_20,HIT,1464800,true
100,2,Bot_20,HIT,1623800,true
100,2,Bot_20,HIT,2804600,true
100,2,Bot_20,HIT,1165400,true
100,2,Bot_20,HIT,1221000,true
100,2,Bot_20,HIT,1017000,true
100,2,Bot_20,HIT,1463800,true
100,2,Bot_20,HIT,1387400,true
100,2,Bot_21,LOGIN,1056500,true
100,2,Bot_21,HIT,375200,true
100,2,Bot_21,HIT,731900,true
100,2,Bot_21,HIT,1246300,true
100,2,Bot_21,HIT,711900,true
100,2,Bot_21,HIT,2642800,true
100,2,Bot_21,HIT,2302700,true
100,2,Bot_21,HIT,636200,true
100,2,Bot_21,HIT,945600,true
100,2,Bot_21,HIT,445500,true
100,2,Bot_21,HIT,397100,true
100,2,Bot_22,LOGIN,1036600,true
100,2,Bot_22,HIT,237100,true
100,2,Bot_22,HIT,784700,true
100,2,Bot_22,HIT,2119400,true
100,2,Bot_22,HIT,835000,true
100,2,Bot_22,HIT,1585000,true
100,2,Bot_22,HIT,1410100,true
100,2,Bot_22,HIT,741300,true
100,2,Bot_22,HIT,791900,true
100,2,Bot_22,HIT,411800,true
100,2,Bot_22,HIT,637000,true
100,2,Bot_23,LOGIN,1115000,true
100,2,Bot_23,HIT,308600,true
100,2,Bot_23,HIT,749900,true
100,2,Bot_23,HIT,1353200,true
100,2,Bot_23,HIT,1730800,true
100,2,Bot_23,HIT,2815300,true
100,2,Bot_23,HIT,586900,true
100,2,Bot_23,HIT,1031800,true
100,2,Bot_23,HIT,616000,true
100,2,Bot_23,HIT,1526600,true
100,2,Bot_23,HIT,2685500,true
100,2,Bot_24,LOGIN,1061200,true
100,2,Bot_24,HIT,180700,true
100,2,Bot_24,HIT,617400,true
100,2,Bot_24,HIT,1498000,true
100,2,Bot_24,HIT,2009900,true
100,2,Bot_24,HIT,2924900,true
100,2,Bot_24,HIT,618400,true
100,2,Bot_24,HIT,775100,true
100,2,Bot_24,HIT,856000,true
100,2,Bot_24,HIT,1648500,true
100,2,Bot_24,HIT,2560400,true
100,2,Bot_25,LOGIN,1063700,true
100,2,Bot_25,HIT,144700,true
100,2,Bot_25,HIT,801700,true
100,2,Bot_25,HIT,579200,true
100,2,Bot_25,HIT,1405100,true
100,2,Bot_25,HIT,1101400,true
100,2,Bot_25,HIT,748200,true
100,2,Bot_25,HIT,672000,true
100,2,Bot_25,HIT,2793600,true
100,2,Bot_25,HIT,1977900,true
100,2,Bot_25,HIT,1096500,true
100,2,Bot_26,LOGIN,1265700,true
100,2,Bot_26,HIT,517100,true
100,2,Bot_26,HIT,965300,true
