ConfiguracionClientes,Repeticion,ID_Hilo,TipoOperacion,TiempoRespuesta (Nano Sec),Exitoso
50,4,Bot_45,HIT,398400,true
50,4,Bot_45,HIT,688400,true
50,4,Bot_45,HIT,636900,true
50,4,Bot_45,HIT,718300,true
50,4,Bot_45,HIT,573100,true
50,4,Bot_45,HIT,393200,true
50,4,Bot_45,HIT,773400,true
50,4,Bot_45,HIT,1236600,true
50,4,Bot_45,HIT,964500,true
50,4,Bot_45,HIT,489100,true
50,4,Bot_46,LOGIN,6399900,true
50,4,Bot_46,HIT,196000,true
50,4,Bot_46,HIT,854500,true
50,4,Bot_46,HIT,465200,true
50,4,Bot_46,HIT,467500,true
50,4,Bot_46,HIT,589900,true
50,4,Bot_46,HIT,993600,true
50,4,Bot_46,HIT,1089700,true
50,4,Bot_46,HIT,771600,true
50,4,Bot_46,HIT,735900,true
50,4,Bot_46,HIT,256700,true
50,4,Bot_47,LOGIN,5967400,true
50,4,Bot_47,HIT,283300,true
50,4,Bot_47,HIT,532700,true
50,4,Bot_47,HIT,639900,true
50,4,Bot_47,HIT,639100,true
50,4,Bot_47,HIT,663800,true
50,4,Bot_47,HIT,826000,true
50,4,Bot_47,HIT,1371900,true
50,4,Bot_47,HIT,348100,true
50,4,Bot_47,HIT,731600,true
50,4,Bot_47,HIT,559300,true
50,4,Bot_48,LOGIN,5908300,true
50,4,Bot_48,HIT,211900,true
50,4,Bot_48,HIT,429100,true
50,4,Bot_48,HIT,785700,true
50,4,Bot_48,HIT,638300,true
50,4,Bot_48,HIT,601500,true
50,4,Bot_48,HIT,801800,true
50,4,Bot_48,HIT,796000,true
50,4,Bot_48,HIT,607600,true
50,4,Bot_48,HIT,174300,true
50,4,Bot_48,HIT,596700,true
50,4,Bot_49,LOGIN,6099500,true
50,4,Bot_49,HIT,235300,true
50,4,Bot_49,HIT,826500,true
50,4,Bot_49,HIT,454800,true
50,4,Bot_49,HIT,489900,true
50,4,Bot_49,HIT,796600,true
50,4,Bot_49,HIT,1102400,true
50,4,Bot_49,HIT,432600,true
50,4,Bot_49,HIT,766400,true
50,4,Bot_49,HIT,528700,true
50,4,Bot_49,HIT,449600,true
50,5,Bot_0,LOGIN,2386600,true
50,5,Bot_0,HIT,136700,true
50,5,Bot_0,HIT,478600,true
50,5,Bot_0,HIT,608900,true
50,5,Bot_0,HIT,345600,true
50,5,Bot_0,HIT,718400,true
50,5,Bot_0,HIT,688300,true
50,5,Bot_0,HIT,1071800,true
50,5,Bot_0,HIT,393000,true
50,5,Bot_0,HIT,580400,true
50,5,Bot_0,HIT,341300,true
50,5,Bot_1,LOGIN,2135500,true
50,5,Bot_1,HIT,285100,true
50,5,Bot_1,HIT,474400,true
50,5,Bot_1,HIT,478300,true
50,5,Bot_1,HIT,734100,true
50,5,Bot_1,HIT,312100,true
50,5,Bot_1,HIT,879800,true
50,5,Bot_1,HIT,902300,true
50,5,Bot_1,HIT,438300,true
50,5,Bot_1,HIT,612500,true
50,5,Bot_1,HIT,1242200,true
50,5,Bot_2,LOGIN,1883200,true
50,5,Bot_2,HIT,348500,true
50,5,Bot_2,HIT,460800,true
50,5,Bot_2,HIT,421000,true
50,5,Bot_2,HIT,510100,true
50,5,Bot_2,HIT,232200,true
50,5,Bot_2,HIT,712100,true
50,5,Bot_2,HIT,680000,true
50,5,Bot_2,HIT,531600,true
50,5,Bot_2,HIT,888300,true
50,5,Bot_2,HIT,816700,true
50,5,Bot_3,LOGIN,2100200,true
50,5,Bot_3,HIT,232400,true
50,5,Bot_3,HIT,315700,true
50,5,Bot_3,HIT,677200,true
50,5,Bot_3,HIT,683300,true
50,5,Bot_3,HIT,514600,true
50,5,Bot_3,HIT,668300,true
50,5,Bot_3,HIT,654100,true
50,5,Bot_3,HIT,422200,true
50,5,Bot_3,HIT,745500,true
50,5,Bot_3,HIT,1137100,true
50,5,Bot_4,LOGIN,2319000,true
50,5,Bot_4,HIT,385900,true
50,5,Bot_4,HIT,421300,true
50,5,Bot_4,HIT,348900,true
50,5,Bot_4,HIT,571400,true
50,5,Bot_4,HIT,382500,true
50,5,Bot_4,HIT,647600,true
50,5,Bot_4,HIT,530700,true
50,5,Bot_4,HIT,563600,true
50,5,Bot_4,HIT,696400,true
50,5,Bot_4,HIT,885400,true
50,5,Bot_5,LOGIN,2426100,true
50,5,Bot_5,HIT,362400,true
50,5,Bot_5,HIT,397300,true
50,5,Bot_5,HIT,450500,true
50,5,Bot_5,HIT,389500,true
50,5,Bot_5,HIT,281800,true
50,5,Bot_5,HIT,675000,true
50,5,Bot_5,HIT,1144800,true
50,5,Bot_5,HIT,602500,true
50,5,Bot_5,HIT,476500,true
50,5,Bot_5,HIT,1098100,true
50,5,Bot_6,LOGIN,2550500,true
50,5,Bot_6,HIT,198300,true
50,5,Bot_6,HIT,194600,true
50,5,Bot_6,HIT,568900,true
50,5,Bot_6,HIT,366500,true
50,5,Bot_6,HIT,510700,true
50,5,Bot_6,HIT,634600,true
50,5,Bot_6,HIT,961300,true
50,5,Bot_6,HIT,539600,true
50,5,Bot_6,HIT,827100,true
50,5,Bot_6,HIT,1095200,true
50,5,Bot_7,LOGIN,2412700,true
50,5,Bot_7,HIT,327300,true
50,5,Bot_7,HIT,278900,true
50,5,Bot_7,HIT,742400,true
50,5,Bot_7,HIT,461900,true
50,5,Bot_7,HIT,501400,true
50,5,Bot_7,HIT,537300,true
50,5,Bot_7,HIT,1088500,true
50,5,Bot_7,HIT,295700,true
50,5,Bot_7,HIT,892000,true
50,5,Bot_7,HIT,1137000,true
50,5,Bot_8,LOGIN,3189400,true
50,5,Bot_8,HIT,211200,true
50,5,Bot_8,HIT,665800,true
50,5,Bot_8,HIT,305500,true
50,5,Bot_8,HIT,513500,true
50,5,Bot_8,HIT,695000,true
50,5,Bot_8,HIT,627300,true
50,5,Bot_8,HIT,566600,true
50,5,Bot_8,HIT,947200,true
50,5,Bot_8,HIT,582200,true
50,5,Bot_8,HIT,1132900,true
50,5,Bot_9,LOGIN,3464100,true
50,5,Bot_9,HIT,271100,true
50,5,Bot_9,HIT,395900,true
50,5,Bot_9,HIT,275400,true
50,5,Bot_9,HIT,489500,true
50,5,Bot_9,HIT,781800,true
50,5,Bot_9,HIT,702200,true
50,5,Bot_9,HIT,329000,true
50,5,Bot_9,HIT,1094000,true
50,5,Bot_9,HIT,315900,true
50,5,Bot_9,HIT,139400,true
50,5,Bot_10,LOGIN,3376400,true
50,5,Bot_10,HIT,236000,true
50,5,Bot_10,HIT,428000,true
50,5,Bot_10,HIT,446200,true
50,5,Bot_10,HIT,592300,true
50,5,Bot_10,HIT,326500,true
50,5,Bot_10,HIT,582500,true
50,5,Bot_10,HIT,882700,true
50,5,Bot_10,HIT,855600,true
50,5,Bot_10,HIT,306300,true
50,5,Bot_10,HIT,959000,true
50,5,Bot_11,LOGIN,3674100,true
50,5,Bot_11,HIT,182800,true
50,5,Bot_11,HIT,801900,true
50,5,Bot_11,HIT,543000,true
50,5,Bot_11,HIT,329100,true
50,5,Bot_11,HIT,537900,true
50,5,Bot_11,HIT,397400,true
50,5,Bot_11,HIT,485500,true
50,5,Bot_11,HIT,805400,true
50,5,Bot_11,HIT,340800,true
50,5,Bot_11,HIT,598300,true
50,5,Bot_12,LOGIN,2858100,true
50,5,Bot_12,HIT,137400,true
50,5,Bot_12,HIT,577000,true
50,5,Bot_12,HIT,355600,true
50,5,Bot_12,HIT,495700,true
50,5,Bot_12,HIT,484100,true
50,5,Bot_12,HIT,214600,true
50,5,Bot_12,HIT,781300,true
50,5,Bot_12,HIT,888900,true
50,5,Bot_12,HIT,468900,true
50,5,Bot_12,HIT,1186800,true
50,5,Bot_13,LOGIN,3483200,true
50,5,Bot_13,HIT,388200,true
50,5,Bot_13,HIT,431800,true
50,5,Bot_13,HIT,608400,true
50,5,Bot_13,HIT,231300,true
50,5,Bot_13,HIT,575300,true
50,5,Bot_13,HIT,443700,true
50,5,Bot_13,HIT,499000,true
50,5,Bot_13,HIT,135200,true
50,5,Bot_13,HIT,389800,true
50,5,Bot_13,HIT,1087700,true
50,5,Bot_14,LOGIN,3163900,true
50,5,Bot_14,HIT,151300,true
50,5,Bot_14,HIT,217700,true
50,5,Bot_14,HIT,604700,true
50,5,Bot_14,HIT,606200,true
50,5,Bot_14,HIT,573600,true
50,5,Bot_14,HIT,553200,true
50,5,Bot_14,HIT,679300,true
50,5,Bot_14,HIT,597100,true
50,5,Bot_14,HIT,403400,true
50,5,Bot_14,HIT,1060700,true
50,5,Bot_15,LOGIN,3692100,true
50,5,Bot_15,HIT,280000,true
50,5,Bot_15,HIT,357500,true
50,5,Bot_15,HIT,565300,true
50,5,Bot_15,HIT,175600,true
50,5,Bot_15,HIT,737600,true
50,5,Bot_15,HIT,700400,true
50,5,Bot_15,HIT,767400,true
50,5,Bot_15,HIT,1018200,true
50,5,Bot_15,HIT,342000,true
50,5,Bot_15,HIT,450800,true
50,5,Bot_16,LOGIN,3962300,true
50,5,Bot_16,HIT,219500,true
50,5,Bot_16,HIT,356400,true
50,5,Bot_16,HIT,435600,true
50,5,Bot_16,HIT,689000,true
50,5,Bot_16,HIT,420800,true
50,5,Bot_16,HIT,705200,true
50,5,Bot_16,HIT,672800,true
50,5,Bot_16,HIT,569300,true
50,5,Bot_16,HIT,544800,true
50,5,Bot_16,HIT,962400,true
50,5,Bot_17,LOGIN,3948200,true
50,5,Bot_17,HIT,176400,true
50,5,Bot_17,HIT,202400,true
50,5,Bot_17,HIT,605800,true
50,5,Bot_17,HIT,465600,true
50,5,Bot_17,HIT,260000,true
50,5,Bot_17,HIT,386200,true
50,5,Bot_17,HIT,846200,true
50,5,Bot_17,HIT,736000,true
50,5,Bot_17,HIT,611100,true
50,5,Bot_17,HIT,1049800,true
50,5,Bot_18,LOGIN,3697600,true
50,5,Bot_18,HIT,257900,true
50,5,Bot_18,HIT,594800,true
50,5,Bot_18,HIT,227900,true
50,5,Bot_18,HIT,593800,true
50,5,Bot_18,HIT,812300,true
50,5,Bot_18,HIT,494800,true
50,5,Bot_18,HIT,701500,true
50,5,Bot_18,HIT,1041700,true
50,5,Bot_18,HIT,369000,true
50,5,Bot_18,HIT,573200,true
50,5,Bot_19,LOGIN,4023900,true
50,5,Bot_19,HIT,176300,true
50,5,Bot_19,HIT,323400,true
50,5,Bot_19,HIT,384700,true
50,5,Bot_19,HIT,444100,true
50,5,Bot_19,HIT,882800,true
50,5,Bot_19,HIT,1064200,true
50,5,Bot_19,HIT,410000,true
50,5,Bot_19,HIT,420400,true
50,5,Bot_19,HIT,641400,true
50,5,Bot_19,HIT,403700,true
50,5,Bot_20,LOGIN,3890900,true
50,5,Bot_20,HIT,334500,true
50,5,Bot_20,HIT,623900,true
50,5,Bot_20,HIT,584000,true
50,5,Bot_20,HIT,277700,true
50,5,Bot_20,HIT,892000,true
50,5,Bot_20,HIT,136500,true
50,5,Bot_20,HIT,635200,true
50,5,Bot_20,HIT,704500,true
50,5,Bot_20,HIT,497700,true
50,5,Bot_20,HIT,1165500,true
50,5,Bot_21,LOGIN,3991200,true
50,5,Bot_21,HIT,284700,true
50,5,Bot_21,HIT,686100,true
50,5,Bot_21,HIT,341000,true
50,5,Bot_21,HIT,718500,true
50,5,Bot_21,HIT,636800,true
50,5,Bot_21,HIT,272500,true
50,5,Bot_21,HIT,425000,true
50,5,Bot_21,HIT,1014500,true
50,5,Bot_21,HIT,418200,true
50,5,Bot_21,HIT,310800,true
50,5,Bot_22,LOGIN,4324400,true
50,5,Bot_22,HIT,167200,true
50,5,Bot_22,HIT,402400,true
50,5,Bot_22,HIT,190200,true
50,5,Bot_22,HIT,243300,true
50,5,Bot_22,HIT,453200,true
50,5,Bot_22,HIT,605300,true
50,5,Bot_22,HIT,547800,true
50,5,Bot_22,HIT,953900,true
50,5,Bot_22,HIT,758800,true
50,5,Bot_22,HIT,329200,true
50,5,Bot_23,LOGIN,3553200,true
50,5,Bot_23,HIT,322900,true
50,5,Bot_23,HIT,338700,true
50,5,Bot_23,HIT,454800,true
50,5,Bot_23,HIT,404100,true
50,5,Bot_23,HIT,927300,true
50,5,Bot_23,HIT,140500,true
50,5,Bot_23,HIT,667900,true
50,5,Bot_23,HIT,413900,true
50,5,Bot_23,HIT,591400,true
50,5,Bot_23,HIT,1091300,true
50,5,Bot_24,LOGIN,4137000,true
50,5,Bot_24,HIT,298300,true
50,5,Bot_24,HIT,386100,true
50,5,Bot_24,HIT,282200,true
50,5,Bot_24,HIT,330900,true
50,5,Bot_24,HIT,703500,true
50,5,Bot_24,HIT,1263200,true
50,5,Bot_24,HIT,569900,true
50,5,Bot_24,HIT,639000,true
50,5,Bot_24,HIT,576700,true
50,5,Bot_24,HIT,492800,true
50,5,Bot_25,LOGIN,3758200,true
50,5,Bot_25,HIT,398200,true
50,5,Bot_25,HIT,500600,true
50,5,Bot_25,HIT,414900,true
50,5,Bot_25,HIT,835500,true
50,5,Bot_25,HIT,780300,true
50,5,Bot_25,HIT,576400,true
50,5,Bot_25,HIT,674600,true
50,5,Bot_25,HIT,444100,true
50,5,Bot_25,HIT,502300,true
50,5,Bot_25,HIT,746600,true
50,5,Bot_26,LOGIN,4143300,true
50,5,Bot_26,HIT,238400,true
50,5,Bot_26,HIT,445900,true
50,5,Bot_26,HIT,249600,true
50,5,Bot_26,HIT,298200,true
50,5,Bot_26,HIT,689300,true
50,5,Bot_26,HIT,640700,true
50,5,Bot_26,HIT,436600,true
50,5,Bot_26,HIT,545700,true
50,5,Bot_26,HIT,1145700,true
50,5,Bot_26,HIT,1513900,true
50,5,Bot_27,LOGIN,4411500,true
50,5,Bot_27,HIT,236300,true
50,5,Bot_27,HIT,153900,true
50,5,Bot_27,HIT,299000,true
50,5,Bot_27,HIT,438300,true
50,5,Bot_27,HIT,667700,true
50,5,Bot_27,HIT,825200,true
50,5,Bot_27,HIT,527000,true
50,5,Bot_27,HIT,619400,true
50,5,Bot_27,HIT,1204000,true
50,5,Bot_27,HIT,1099600,true
50,5,Bot_28,LOGIN,4203400,true
50,5,Bot_28,HIT,154500,true
50,5,Bot_28,HIT,284500,true
50,5,Bot_28,HIT,165400,true
50,5,Bot_28,HIT,486000,true
50,5,Bot_28,HIT,369600,true
50,5,Bot_28,HIT,304700,true
50,5,Bot_28,HIT,503300,true
50,5,Bot_28,HIT,509200,true
50,5,Bot_28,HIT,705600,true
50,5,Bot_28,HIT,528900,true
50,5,Bot_29,LOGIN,4293000,true
50,5,Bot_29,HIT,223800,true
50,5,Bot_29,HIT,276400,true
50,5,Bot_29,HIT,300000,true
50,5,Bot_29,HIT,441200,true
50,5,Bot_29,HIT,711700,true
50,5,Bot_29,HIT,838000,true
50,5,Bot_29,HIT,538000,true
50,5,Bot_29,HIT,649500,true
50,5,Bot_29,HIT,1162500,true
50,5,Bot_29,HIT,1743300,true
50,5,Bot_30,LOGIN,6010000,true
50,5,Bot_30,HIT,179600,true
50,5,Bot_30,HIT,314200,true
50,5,Bot_30,HIT,294700,true
50,5,Bot_30,HIT,908300,true
50,5,Bot_30,HIT,175400,true
50,5,Bot_30,HIT,581500,true
50,5,Bot_30,HIT,1085300,true
50,5,Bot_30,HIT,438600,true
50,5,Bot_30,HIT,374200,true
50,5,Bot_30,HIT,1443800,true
50,5,Bot_31,LOGIN,6592800,true
50,5,Bot_31,HIT,219500,true
50,5,Bot_31,HIT,697500,true
50,5,Bot_31,HIT,385700,true
50,5,Bot_31,HIT,362400,true
50,5,Bot_31,HIT,578800,true
50,5,Bot_31,HIT,669600,true
50,5,Bot_31,HIT,729800,true
50,5,Bot_31,HIT,403700,true
50,5,Bot_31,HIT,780000,true
50,5,Bot_31,HIT,1619000,true
50,5,Bot_32,LOGIN,5022000,true
50,5,Bot_32,HIT,128400,true
50,5,Bot_32,HIT,428100,true
50,5,Bot_32,HIT,554200,true
50,5,Bot_32,HIT,541100,true
50,5,Bot_32,HIT,728000,true
50,5,Bot_32,HIT,644400,true
50,5,Bot_32,HIT,506200,true
50,5,Bot_32,HIT,346500,true
50,5,Bot_32,HIT,1154200,true
50,5,Bot_32,HIT,400900,true
50,5,Bot_33,LOGIN,5018400,true
50,5,Bot_33,HIT,245400,true
50,5,Bot_33,HIT,247500,true
50,5,Bot_33,HIT,388100,true
50,5,Bot_33,HIT,748100,true
50,5,Bot_33,HIT,816300,true
50,5,Bot_33,HIT,790700,true
50,5,Bot_33,HIT,270500,true
50,5,Bot_33,HIT,431800,true
50,5,Bot_33,HIT,1227600,true
50,5,Bot_33,HIT,1158900,true
50,5,Bot_34,LOGIN,5123100,true
50,5,Bot_34,HIT,133900,true
50,5,Bot_34,HIT,281500,true
50,5,Bot_34,HIT,652000,true
50,5,Bot_34,HIT,834500,true
50,5,Bot_34,HIT,294500,true
50,5,Bot_34,HIT,1031700,true
50,5,Bot_34,HIT,517500,true
50,5,Bot_34,HIT,1002600,true
50,5,Bot_34,HIT,1152100,true
50,5,Bot_34,HIT,1177700,true
50,5,Bot_35,LOGIN,7258000,true
50,5,Bot_35,HIT,377100,true
50,5,Bot_35,HIT,329100,true
50,5,Bot_35,HIT,385500,true
50,5,Bot_35,HIT,388400,true
50,5,Bot_35,HIT,705900,true
50,5,Bot_35,HIT,382200,true
50,5,Bot_35,HIT,861300,true
50,5,Bot_35,HIT,324400,true
50,5,Bot_35,HIT,446700,true
50,5,Bot_35,HIT,387000,true
50,5,Bot_36,LOGIN,6177000,true
50,5,Bot_36,HIT,421900,true
50,5,Bot_36,HIT,655300,true
50,5,Bot_36,HIT,495500,true
50,5,Bot_36,HIT,742500,true
50,5,Bot_36,HIT,594300,true
50,5,Bot_36,HIT,211600,true
50,5,Bot_36,HIT,1059800,true
50,5,Bot_36,HIT,457500,true
50,5,Bot_36,HIT,414600,true
50,5,Bot_36,HIT,953500,true
50,5,Bot_37,LOGIN,5164000,true
50,5,Bot_37,HIT,133500,true
50,5,Bot_37,HIT,228000,true
50,5,Bot_37,HIT,720200,true
50,5,Bot_37,HIT,627500,true
50,5,Bot_37,HIT,807200,true
50,5,Bot_37,HIT,1244100,true
50,5,Bot_37,HIT,619900,true
50,5,Bot_37,HIT,537000,true
50,5,Bot_37,HIT,1325100,true
50,5,Bot_37,HIT,370700,true
50,5,Bot_38,LOGIN,7436000,true
50,5,Bot_38,HIT,246400,true
50,5,Bot_38,HIT,358700,true
50,5,Bot_38,HIT,535200,true
50,5,Bot_38,HIT,954900,true
50,5,Bot_38,HIT,173300,true
50,5,Bot_38,HIT,168300,true
50,5,Bot_38,HIT,163100,true
50,5,Bot_38,HIT,230000,true
50,5,Bot_38,HIT,220600,true
50,5,Bot_38,HIT,259600,true
50,5,Bot_39,LOGIN,5503900,true
50,5,Bot_39,HIT,220500,true
50,5,Bot_39,HIT,355800,true
50,5,Bot_39,HIT,610100,true
50,5,Bot_39,HIT,298200,true
50,5,Bot_39,HIT,493800,true
50,5,Bot_39,HIT,475900,true
50,5,Bot_39,HIT,1082800,true
50,5,Bot_39,HIT,331700,true
50,5,Bot_39,HIT,434000,true
50,5,Bot_39,HIT,756800,true
50,5,Bot_40,LOGIN,4807500,true
50,5,Bot_40,HIT,278100,true
50,5,Bot_40,HIT,336400,true
50,5,Bot_40,HIT,441500,true
50,5,Bot_40,HIT,414200,true
50,5,Bot_40,HIT,846700,true
50,5,Bot_40,HIT,190300,true
50,5,Bot_40,HIT,138300,true
50,5,Bot_40,HIT,173100,true
50,5,Bot_40,HIT,240600,true
50,5,Bot_40,HIT,199300,true
50,5,Bot_41,LOGIN,6133900,true
50,5,Bot_41,HIT,310700,true
50,5,Bot_41,HIT,603000,true
50,5,Bot_41,HIT,742100,true
50,5,Bot_41,HIT,783800,true
50,5,Bot_41,HIT,494700,true
50,5,Bot_41,HIT,713300,true
50,5,Bot_41,HIT,870900,true
50,5,Bot_41,HIT,603800,true
50,5,Bot_41,HIT,882100,true
50,5,Bot_41,HIT,1396000,true
50,5,Bot_42,LOGIN,5052800,true
50,5,Bot_42,HIT,124700,true
50,5,Bot_42,HIT,700200,true
50,5,Bot_42,HIT,520200,true
50,5,Bot_42,HIT,848400,true
50,5,Bot_42,HIT,721700,true
50,5,Bot_42,HIT,649900,true
50,5,Bot_42,HIT,420700,true
50,5,Bot_42,HIT,994900,true
50,5,Bot_42,HIT,123600,true
50,5,Bot_42,HIT,277300,true
50,5,Bot_43,LOGIN,6612600,true
50,5,Bot_43,HIT,92100,true
50,5,Bot_43,HIT,638100,true
50,5,Bot_43,HIT,782700,true
50,5,Bot_43,HIT,577800,true
50,5,Bot_43,HIT,714600,true
50,5,Bot_43,HIT,438600,true
50,5,Bot_43,HIT,915300,true
50,5,Bot_43,HIT,200500,true
50,5,Bot_43,HIT,601100,true
50,5,Bot_43,HIT,439700,true
50,5,Bot_44,LOGIN,6959100,true
50,5,Bot_44,HIT,213000,true
50,5,Bot_44,HIT,211900,true
50,5,Bot_44,HIT,422500,true
50,5,Bot_44,HIT,850400,true
50,5,Bot_44,HIT,1181600,true
50,5,Bot_44,HIT,242300,true
50,5,Bot_44,HIT,758400,true
50,5,Bot_44,HIT,793200,true
50,5,Bot_44,HIT,464900,true
50,5,Bot_44,HIT,233400,true
50,5,Bot_45,LOGIN,6301200,true
50,5,Bot_45,HIT,271500,true
50,5,Bot_45,HIT,638200,true
50,5,Bot_45,HIT,785600,true
50,5,Bot_45,HIT,762100,true
50,5,Bot_45,HIT,616200,true
50,5,Bot_45,HIT,716300,true
50,5,Bot_45,HIT,1115000,true
50,5,Bot_45,HIT,352300,true
50,5,Bot_45,HIT,590600,true
50,5,Bot_45,HIT,888800,true
50,5,Bot_46,LOGIN,7006100,true
50,5,Bot_46,HIT,141800,true
50,5,Bot_46,HIT,226700,true
50,5,Bot_46,HIT,552400,true
50,5,Bot_46,HIT,376800,true
50,5,Bot_46,HIT,775800,true
50,5,Bot_46,HIT,213100,true
50,5,Bot_46,HIT,940600,true
50,5,Bot_46,HIT,809700,true
50,5,Bot_46,HIT,1558400,true
50,5,Bot_46,HIT,807900,true
50,5,Bot_47,LOGIN,5723300,true
50,5,Bot_47,HIT,163600,true
50,5,Bot_47,HIT,234200,true
50,5,Bot_47,HIT,674000,true
50,5,Bot_47,HIT,743000,true
50,5,Bot_47,HIT,689300,true
50,5,Bot_47,HIT,684500,true
50,5,Bot_47,HIT,351100,true
50,5,Bot_47,HIT,904200,true
50,5,Bot_47,HIT,932700,true
50,5,Bot_47,HIT,1220400,true
50,5,Bot_48,LOGIN,6069800,true
50,5,Bot_48,HIT,274400,true
50,5,Bot_48,HIT,344700,true
50,5,Bot_48,HIT,768100,true
50,5,Bot_48,HIT,926500,true
50,5,Bot_48,HIT,157600,true
50,5,Bot_48,HIT,227800,true
50,5,Bot_48,HIT,1028300,true
50,5,Bot_48,HIT,212600,true
50,5,Bot_48,HIT,531900,true
50,5,Bot_48,HIT,777000,true
50,5,Bot_49,LOGIN,8232900,true
50,5,Bot_49,HIT,548800,true
50,5,Bot_49,HIT,428900,true
50,5,Bot_49,HIT,402500,true
50,5,Bot_49,HIT,686700,true
50,5,Bot_49,HIT,1051700,true
50,5,Bot_49,HIT,431700,true
50,5,Bot_49,HIT,913100,true
50,5,Bot_49,HIT,1111000,true
50,5,Bot_49,HIT,1247500,true
50,5,Bot_49,HIT,356800,true
50,6,Bot_0,LOGIN,1522900,true
50,6,Bot_0,HIT,283000,true
50,6,Bot_0,HIT,212600,true
50,6,Bot_0,HIT,977800,true
50,6,Bot_0,HIT,702200,true
50,6,Bot_0,HIT,778300,true
50,6,Bot_0,HIT,398800,true
50,6,Bot_0,HIT,743200,true
50,6,Bot_0,HIT,217100,true
50,6,Bot_0,HIT,669300,true
50,6,Bot_0,HIT,835300,true
50,6,Bot_1,LOGIN,1457200,true
50,6,Bot_1,HIT,299400,true
50,6,Bot_1,HIT,283700,true
50,6,Bot_1,HIT,486800,true
50,6,Bot_1,HIT,303900,true
50,6,Bot_1,HIT,341700,true
50,6,Bot_1,HIT,397900,true
50,6,Bot_1,HIT,504500,true
50,6,Bot_1,HIT,336500,true
50,6,Bot_1,HIT,722700,true
50,6,Bot_1,HIT,478200,true
50,6,Bot_2,LOGIN,1910100,true
50,6,Bot_2,HIT,130900,true
50,6,Bot_2,HIT,272600,true
50,6,Bot_2,HIT,142500,true
50,6,Bot_2,HIT,282900,true
50,6,Bot_2,HIT,761000,true
50,6,Bot_2,HIT,340900,true
50,6,Bot_2,HIT,505100,true
50,6,Bot_2,HIT,459100,true
50,6,Bot_2,HIT,381700,true
50,6,Bot_2,HIT,514200,true
50,6,Bot_3,LOGIN,2245300,true
50,6,Bot_3,HIT,1046500,true
50,6,Bot_3,HIT,280600,true
50,6,Bot_3,HIT,118700,true
50,6,Bot_3,HIT,383900,true
50,6,Bot_3,HIT,331900,true
50,6,Bot_3,HIT,764300,true
50,6,Bot_3,HIT,573200,true
50,6,Bot_3,HIT,475200,true
50,6,Bot_3,HIT,411400,true
50,6,Bot_3,HIT,304100,true
50,6,Bot_4,LOGIN,3041200,true
50,6,Bot_4,HIT,142800,true
50,6,Bot_4,HIT,267900,true
50,6,Bot_4,HIT,512500,true
50,6,Bot_4,HIT,417900,true
50,6,Bot_4,HIT,758800,true
50,6,Bot_4,HIT,729200,true
50,6,Bot_4,HIT,474200,true
50,6,Bot_4,HIT,293500,true
50,6,Bot_4,HIT,445300,true
50,6,Bot_4,HIT,543100,true
50,6,Bot_5,LOGIN,2478000,true
50,6,Bot_5,HIT,185700,true
50,6,Bot_5,HIT,159300,true
50,6,Bot_5,HIT,385100,true
50,6,Bot_5,HIT,554800,true
50,6,Bot_5,HIT,677000,true
50,6,Bot_5,HIT,342300,true
50,6,Bot_5,HIT,341900,true
50,6,Bot_5,HIT,577600,true
50,6,Bot_5,HIT,623600,true
50,6,Bot_5,HIT,662300,true
50,6,Bot_6,LOGIN,3390200,true
50,6,Bot_6,HIT,157300,true
50,6,Bot_6,HIT,163300,true
50,6,Bot_6,HIT,520300,true
50,6,Bot_6,HIT,592100,true
50,6,Bot_6,HIT,768200,true
50,6,Bot_6,HIT,467000,true
50,6,Bot_6,HIT,373600,true
50,6,Bot_6,HIT,507700,true
50,6,Bot_6,HIT,444100,true
50,6,Bot_6,HIT,439100,true
50,6,Bot_7,LOGIN,3074100,true
50,6,Bot_7,HIT,224200,true
50,6,Bot_7,HIT,342100,true
50,6,Bot_7,HIT,323200,true
50,6,Bot_7,HIT,390000,true
50,6,Bot_7,HIT,425700,true
50,6,Bot_7,HIT,575900,true
50,6,Bot_7,HIT,567800,true
50,6,Bot_7,HIT,404900,true
50,6,Bot_7,HIT,509000,true
50,6,Bot_7,HIT,130900,true
50,6,Bot_8,LOGIN,3249400,true
50,6,Bot_8,HIT,182200,true
50,6,Bot_8,HIT,267400,true
50,6,Bot_8,HIT,524800,true
50,6,Bot_8,HIT,644900,true
50,6,Bot_8,HIT,588600,true
50,6,Bot_8,HIT,548200,true
50,6,Bot_8,HIT,525200,true
50,6,Bot_8,HIT,728600,true
50,6,Bot_8,HIT,224800,true
50,6,Bot_8,HIT,615400,true
50,6,Bot_9,LOGIN,2641300,true
50,6,Bot_9,HIT,232600,true
50,6,Bot_9,HIT,318700,true
50,6,Bot_9,HIT,509900,true
50,6,Bot_9,HIT,650500,true
50,6,Bot_9,HIT,641400,true
50,6,Bot_9,HIT,512700,true
50,6,Bot_9,HIT,420100,true
50,6,Bot_9,HIT,490900,true
50,6,Bot_9,HIT,289900,true
50,6,Bot_9,HIT,428400,true
50,6,Bot_10,LOGIN,2958500,true
50,6,Bot_10,HIT,142600,true
50,6,Bot_10,HIT,243300,true
50,6,Bot_10,HIT,431900,true
50,6,Bot_10,HIT,538100,true
50,6,Bot_10,HIT,616200,true
